restaurant_id,restaurant_name,totalScore,review_id,reviewer_id,reviewer_name,stars,text,text_translated,published_at,likes_count,is_local_guide,review_url,review_detailed_rating,review_context,review_image_urls
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2w5MFRXVm9WbmhPVFhsV1VtazJWRk5rUWpOMGQzYxAB,112474891798573760996,Katrina Salter-Wood,5,"Our first visit and we are looking forward to returning. We arrived for Saturday breakfast just in time! I had the hash and eggs - best I’ve had in some time. Portion was generous and filling. My husband had traditional breakfast with variety of meats. His sausage was a bit too spicy for his liking but I was ok for it. Our server was great and attentive. The atmosphere was clean, quiet and friendly.",,2025-10-18T13:26:35.260Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5MFRXVm9WbmhPVFhsV1VtazJWRk5rUWpOMGQzYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOl90TWVoVnhOTXlWUmk2VFNkQjN0d3c%7C0cwtLAEXvNL%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Meal type': 'Breakfast', 'Price per person': '$10–20', 'Noise level': 'Quiet, easy to talk', 'Group size': 'Suitable for all group sizes', 'Recommendation for vegetarians': 'Somewhat recommend', 'Vegetarian offerings': 'Not sure', 'Vegetarian options': 'Variety of options available like toast, muffins, oatmeal, fruits and vegetables', 'Parking space': 'Plenty of parking', 'Parking options': 'Free parking lot', 'Kid-friendliness': 'Child menu'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2pkcVZXWTRNR3MzUTNGT2FsRlNZM1pDVFRaU2MzYxAB,110730870419393752872,Todd Rourke,5,"First time in, the country fried steak was quite good. Service was excellent. Will be back.",,2025-10-15T21:45:39.305Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkcVZXWTRNR3MzUTNGT2FsRlNZM1pDVFRaU2MzYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOjdqVWY4MGs3Q3FOalFSY3ZCTTZSc3c%7C0cw0N2HAmlI%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 4}","{'Meal type': 'Dinner', 'Price per person': '$10–20', 'Noise level': 'Quiet, easy to talk', 'Group size': 'Suitable for all group sizes'}","['https://lh3.googleusercontent.com/geougc-cs/AMBA38tRf34ffervhsVVn7P5M2aNH_ob2F-dIwh1tqcZLr-TElWASMlJOdfd3TW_xZL1AocjBGFTFzjGHm69zmPAhkF4iXFzls_GwUMDxQYLsZv---lwI5jgpqEoQGM0va9X-1bRpIlMdiqsR8RJ', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38t03emUFg_YFT3nbGbi7fnAnaEhZSyzWGiHFRxkKmTNDz5IncMUyS87tuPUmIzj6WP63gZ9OFYmkSOHsDl4ei77I7w_r8pFFDUfspSNR_YLIjQbji4T5rySvuCFqOCnXradqzXLaRt7iqVi', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38sUxarBHcQVjkVV07rrCp-eazlzTML3bnxstezIv0WJikJ97R1t1oUeCcu-1p86WApeMYx2PAVqGTrT9i4pdH6Qfa1lDBkoPvX0wu3QuiwQZiMsLBgZiKCWcLMBJEIrtRhCGeb9maKWwIKg']"
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT21rd1ZFRkRXakI0TVVKUWNXVlliM2xzY1d3d1puYxAB,107493015592581005825,John Rohde,5,,,2025-10-15T16:28:29.918Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21rd1ZFRkRXakI0TVVKUWNXVlliM2xzY1d3d1puYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOmkwVEFDWjB4MUJQcWVYb3lscWwwZnc%7C0cvwihqjfKx%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}",{},[]
da5e360735c1ee36,Sunflower Cafe,4.6,ChdDSUhNMG9nS0VJQ0FnSUQtaTQyT3pBRRAB,115370780418241438328,Mike Studwell,5,"friendly, fast, attentive",,2025-10-12T20:19:10.344Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtaTQyT3pBRRAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CIHM0ogKEICAgID-i42OzAE%7C0cv-oyJXOs3%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Service': 'Dine in', 'Meal type': 'Lunch', 'Price per person': '$10–20', 'Recommended dishes': 'Matzo Ball Soup, Gyros, Towering Carrot Cake', 'Noise level': 'Quiet, easy to talk', 'Group size': 'Suitable for all group sizes', 'Seating type': 'Indoor dining area, Booth seating', 'Parking space': 'Plenty of parking', 'Parking options': 'Free parking lot', 'Parking': 'on acess road that runs on northwest corner of WalMart.. had Gyros Platter with small Greek salad and fries, it was great including treat of great crunchy fries that were an option. had a very pleasant conversation with the owner and the staff was great as usual. Relaxing casual decor with paintings of this area. great desserts, some come with the meals, but others that you can order that knock yours socks off including tall delicious carrot cake, baklava, and more modest but wonderful almond sugar cookies. love this place. specials that change every day.'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT21WWWVEWnFVbkJxY1hkZmJFNVFWV3hrTlRGd1FuYxAB,117673062832444871148,Jenny,5,,,2025-10-12T16:48:59.989Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WWWVEWnFVbkJxY1hkZmJFNVFWV3hrTlRGd1FuYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOmVYeDZqUnBqcXdfbE5QVWxkNTFwQnc%7C0cuxjvv-PJ1%7C?hl=en,"{'Food': 4, 'Service': 5, 'Atmosphere': 3}",{},[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT25kVlpWRnpiVlZ0VVRWcWVHMVlRMjQzVEhWbFFuYxAB,103543163212807793764,Emily Sasta,5,,,2025-10-12T14:17:10.081Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kVlpWRnpiVlZ0VVRWcWVHMVlRMjQzVEhWbFFuYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOndVZVFzbVVtUTVqeG1YQ243THVlQnc%7C0cuvWa3ryFD%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Meal type': 'Breakfast', 'Price per person': '$10–20', 'Noise level': 'Moderate noise'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2s5RFlubGlaRkJJYTJoRlVrNVdaV3hUVG5Ob1dVRRAB,115845340131981435851,Norgen Estrada,5,,,2025-10-09T14:32:45.972Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5RFlubGlaRkJJYTJoRlVrNVdaV3hUVG5Ob1dVRRAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOk9DYnliZFBIa2hFUk5WZWxTTnNoWUE%7C0ctwTCtwW-8%7C?hl=en,{},{},[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT25GMlRsRjVTMGREVUY5WE1tMHhaWEpLUXpFemVYYxAB,117632596779543896404,David B Dawson,4,,,2025-10-07T01:46:13.849Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GMlRsRjVTMGREVUY5WE1tMHhaWEpLUXpFemVYYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOnF2TlF5S0dDUF9XMm0xZXJKQzEzeXc%7C0ct62_mb4kr%7C?hl=en,"{'Food': 4, 'Service': 4, 'Atmosphere': 4}","{'Meal type': 'Dinner', 'Price per person': '$10–20', 'Noise level': 'Quiet, easy to talk', 'Group size': '1 person, 2 people, 3-4 people, 5-8 people, 9+ people', 'Recommendation for vegetarians': 'Not sure', 'Vegetarian offerings': 'Not sure', 'Parking space': 'Plenty of parking', 'Parking options': 'Free parking lot'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2s1eU4xWldOamt3UnpsdVZFRkxWMDVSU0d4bWQxRRAB,112973973909702220485,J D,5,"Great food , excellent service",,2025-10-06T14:38:16.594Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1eU4xWldOamt3UnpsdVZFRkxWMDVSU0d4bWQxRRAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOk5yN1ZWNjkwRzluVEFLV05RSGxmd1E%7C0csxGNYP_jf%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Meal type': 'Lunch', 'Price per person': '$20–30', 'Noise level': 'Quiet, easy to talk', 'Group size': 'Suitable for all group sizes'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2pRd04zVmFPVmgzTUdWTGVIRkZSVUoyZUhCUlVIYxAB,108472180000473618165,Eric Nicely,2,I think I'll pass on the medium rare ribeye for $26 next time.  Server could of been a bit nicer too.,,2025-10-02T16:57:34.653Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pRd04zVmFPVmgzTUdWTGVIRkZSVUoyZUhCUlVIYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOjQwN3VaOVh3MGVLeHFFRUJ2eHBRUHc%7C0crevyav4hM%7C?hl=en,"{'Food': 2, 'Service': 2, 'Atmosphere': 3}",{},['https://lh3.googleusercontent.com/geougc-cs/AMBA38thProbiFs8tEF0aNkcfzJQ4T9V19EZ9f2jAlpJy41BIPbA6Z0Czb1p5Ez4G7qGA_DGILn2MNssqL_VezXfvCxKqZuyei-1CKu4NeO-2RkdXd1FhfkGL_AvcGEbom1iSRotdOJc942i_5Co']
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2tOQk9HZFhhMjFYV0hodk9XeFJkM2N4VGxWSGQyYxAB,111927356512382806639,C Ansell,5,,,2025-09-30T20:21:13.874Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOQk9HZFhhMjFYV0hodk9XeFJkM2N4VGxWSGQyYxAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOkNBOGdXa21XWHhvOWxRd3cxTlVHd2c%7C0cr2ito7nF8%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Meal type': 'Breakfast', 'Price per person': '$10–20', 'Noise level': 'Quiet, easy to talk', 'Group size': '1 person, 2 people, 3-4 people, Suitable for all group sizes', 'Parking space': 'Plenty of parking'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT2t4b1REaEJlVjkxWjFGeldGRnNlblJPV1doVVNFRRAB,103043223175570579018,Bernd Grün,5,"Perfect breakfast location, only 2 miles from Ft. Myers Beach",,2025-09-29T19:28:23.532Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4b1REaEJlVjkxWjFGeldGRnNlblJPV1doVVNFRRAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOkxoTDhBeV91Z1FzWFFsenROWWhUSEE%7C0cqhrMUiCVs%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Meal type': 'Breakfast', 'Price per person': '$10–20', 'Noise level': 'Very quiet', 'Group size': 'Suitable for all group sizes', 'Parking space': 'Plenty of parking'}",[]
da5e360735c1ee36,Sunflower Cafe,4.6,Ci9DQUlRQUNvZENodHljRjlvT21WeVlpMW1VMFJFYjBKaVdFWjZiVVF0VlRKM05GRRAB,109309063067459145163,Beth Sobon,5,Our favorite breakfast spot while vacationing in Fort Myers Beach. Good variety on the menu. Excellent food&service.,,2025-09-27T20:04:53.465Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WeVlpMW1VMFJFYjBKaVdFWjZiVVF0VlRKM05GRRAB!2m1!1s0x0:0xd65207f27f71d005!3m1!1s2@1:CAIQACodChtycF9oOmVyYi1mU0REb0JiWEZ6bUQtVTJ3NFE%7C0cq3C_QiGlZ%7C?hl=en,{},{},[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT2xsd2FXMXhTVmRHY2tobGVtUnhWVTlTYWs4dFlYYxAB,106158036885085005203,Kelley Nichols,5,"I wish I could add 5 more stars! My Husband Dan and I are both chefs, we are always wanting to support small independent skilled folks who execute their ""craft"" flawlessly! This is one of those instances. We went for my Birthday last night. It was the best meal we have ever had! Being in the Industry, service also means a lot to us. And this ""team"" - PERFECTION! I wish we could afford to eat here every night! It's just superb; everything about it. We will be back - even if it's just to have a cocktail .",,2025-10-25T15:01:47.022Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsd2FXMXhTVmRHY2tobGVtUnhWVTlTYWs4dFlYYxAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOllwaW1xSVdGckhlemRxVU9Sak8tYXc%7C0czDOQ0K_C2%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$50–100', 'Noise level': 'Moderate noise', 'Wait time': 'No wait', 'Recommendation for vegetarians': 'Highly recommend'}",[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT2tadFpVZE9VVXBtVFV4RWNsOU9iMWxRYm5KR2EyYxAB,111057969950387367494,Katarina Danks,5,"Another fabulous evening at Harold’s! Tonight’s menu selections were venison, scallops, tuna, and waygu NY strip. Plus key lime pie, coconut cake, and apple crisp! We love coming here and enjoying farm-to-table meals. Chris makes the evening so much more enjoyable. Thank you so much!",,2025-10-24T03:00:39.077Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tadFpVZE9VVXBtVFV4RWNsOU9iMWxRYm5KR2EyYxAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOkZtZUdOUUpmTUxEcl9Ob1lQbnJGa2c%7C0cyijM3cdEP%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$20–30', 'Reservation': 'Reservation required', 'Wait time': 'No wait', 'Seating type': 'Indoor dining area'}","['https://lh3.googleusercontent.com/geougc-cs/AMBA38vCywF21oAi-65PGLVmvhR6Ri7RwONlyEfNfrAwBaecPxkiAEbkytCdwjqd8-tZeuUyU__pFTXivCAqf1Q-0cQ2dfDUr2Xa3HD20vwQUJtjtyx_kzvZ3Xa_CBLuC2ho4WeIsWkUXAaGsyg', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38tuk4BCwx0fdLO50rPMc8-F0XYKwq2kKL2cm6tHi_5eRE62MC41IqZozM2pE32KUbAVf_1BCk78RR4bl9nFxEcqj_iU8PZRMNlqypD_SESlEEK55XLmfD3Kobevq1joEobk1eve4h8owtAH', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38srAdVCS9B0yQOpA_ZqVdMBLVn4u8Rv4r3sXGiIT1VZj1WPUQSztn9jgB8-hK0sehDSqW5nM9w4Ehe5TC7w4W0Y7R8nhBr-l_Q8PQ6ciDjSwdR-A5Mu2Su2lgFtIvX6HlYRPVRwaqtC8Z0Y', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38tvmDEWtx9XBNxoHVJprYkHh7xb2Zuhd_jt3bpAdgzcXWbtrZRq-reIUeiG58ydPFdlhGYfi-FLaowgoKV5A4suekeiJCXhOiLZNRx7qXWuTACQFO_Rbl38-L5Ez4WOxJnbYrpgxPrFqm7g']"
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT2tWcmJVSXhkRzlYV0ZkNVIyZFhZazQ0YTBaMGJXYxAB,100432762056471407572,Marci McIvor,5,Best food in southwest Florida.,,2025-10-20T15:35:47.730Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWcmJVSXhkRzlYV0ZkNVIyZFhZazQ0YTBaMGJXYxAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOkVrbUIxdG9XWFd5R2dXYk44a0Z0bWc%7C0cx_QIfXMPZ%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$50–100', 'Noise level': 'Quiet, easy to talk', 'Group size': '2 people', 'Wait time': 'No wait'}",[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT21jdGRtb3habTFpV2psM1VHZFNaMFo0WkRoSE0zYxAB,111136796087749984065,konrad ross,5,,,2025-10-15T23:16:39.565Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jdGRtb3habTFpV2psM1VHZFNaMFo0WkRoSE0zYxAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOmctdmoxZm1iWjl3UGdSZ0Z4ZDhHM3c%7C0cw1hMWiP3j%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Meal type': 'Dinner', 'Price per person': '$50–100', 'Wait time': 'No wait', 'Seating type': 'Indoor dining area'}",[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT2tWTWNFVTViemhHWkRsUWVIVTJTRmh2V1VWUmNuYxAB,111377013423054749547,allroof,5,,,2025-10-13T02:59:19.586Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWTWNFVTViemhHWkRsUWVIVTJTRmh2V1VWUmNuYxAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOkVMcEU5bzhGZDlQeHU2SFhvWUVRcnc%7C0cv5g6XwKm1%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}",{},[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT21WTWVqVkRTbmREY2s5S05HNTJhRUZMUVdad1RWRRAB,115904401449872633789,Christine Webster,1,"On top of amazing meal & staff
the bannana waterfall desert!! C’mon!!
Amazing along with the presentation
top notch!!
worth every penny!",,2025-10-11T23:39:49.707Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WTWVqVkRTbmREY2s5S05HNTJhRUZMUVdad1RWRRAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOmVMejVDSndDck9KNG52aEFLQWZwTVE%7C0cuif4e9rBc%7C?hl=en,"{'Food': 5, 'Service': 5}",{},[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT21SWFYyRXdVRVY2VW10R1luUTFPRkZrTW1wWFNFRRAB,100146222059636900524,Ryan Philip,5,"Absolutely amazing - I can’t say enough about the food, the atmosphere, the employees. Absolutely incredible",,2025-10-11T22:40:24.643Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SWFYyRXdVRVY2VW10R1luUTFPRkZrTW1wWFNFRRAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOmRXV2EwUEV6UmtGYnQ1OFFkMmpXSEE%7C0cuhnNaL4a6%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$30–50', 'Wait time': 'No wait'}",[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT25oeVJVbFBOakpzYUVweGMxSlNVSEpMTVVWTlZHYxAB,110351944455415786049,Tim Wry,5,"Unbelievably delicious, creative presentation, and super attentive staff.",,2025-10-08T16:04:55.347Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oeVJVbFBOakpzYUVweGMxSlNVSEpMTVVWTlZHYxAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOnhyRUlPNjJsaEpxc1JSUHJLMUVNVGc%7C0ctcibJhJzV%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$100+', 'Reservation': 'Reservation required', 'Noise level': 'Moderate noise'}",[]
9367bcbb9ee3b996,Harold's,4.8,Ci9DQUlRQUNvZENodHljRjlvT2tweVRVMXBWbmxyYVdjeFF6TnFTemhMTkZRemJrRRAB,109735101266598872334,Mark Bavaria,5,"Absolutely wonderful!
The best service experience we’ve ever experienced from the wait staff and owner as well.
The apps, entrees & desserts were all delicious!",,2025-10-05T13:11:56.242Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tweVRVMXBWbmxyYVdjeFF6TnFTemhMTkZRemJrRRAB!2m1!1s0x0:0x534c958f0c3f97cc!3m1!1s2@1:CAIQACodChtycF9oOkpyTU1pVnlraWcxQzNqSzhLNFQzbkE%7C0csauRDSDgP%7C?hl=en,{},{'Wait time': 'Up to 10 min'},[]
038f372d9edf39fb,Heidi's German Restaurant,4.8,Ci9DQUlRQUNvZENodHljRjlvT2xGaWFHVnRSMVJhWVdGd01HZFFXVE5EV1hSU1ZuYxAB,111533504886715055291,Linda Meredith,5,"Wonderful service by Melanie - friendly and professional. Dinner, Yeager Schnitzel with spaetzle and green beans, was delicious.",,2025-10-25T22:39:16.911Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGaWFHVnRSMVJhWVdGd01HZFFXVE5EV1hSU1ZuYxAB!2m1!1s0x0:0x8a3004ff8588d3b9!3m1!1s2@1:CAIQACodChtycF9oOlFiaGVtR1RaYWFwMGdQWTNDWXRSVnc%7C0czK5JqJfzr%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 4}","{'Price per person': '$20–30', 'Noise level': 'Loud, but you can still talk', 'Group size': '3-4 people', 'Seating type': 'Indoor dining area'}",[]
038f372d9edf39fb,Heidi's German Restaurant,4.8,Ci9DQUlRQUNvZENodHljRjlvT25sa1UzWlNMWFZmTm1Ka2N6aHNlRFZoZVU4MFlrRRAB,114187131119485957962,Red_Shirt_666,5,This place is awesome. My partner Logan and I went last month and we can’t stop talking about it. We will be coming back soon for schnitzel and plum slices.,,2025-10-25T22:36:32.351Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sa1UzWlNMWFZmTm1Ka2N6aHNlRFZoZVU4MFlrRRAB!2m1!1s0x0:0x8a3004ff8588d3b9!3m1!1s2@1:CAIQACodChtycF9oOnlkU3ZSLXVfNmJkczhseDVheU80YkE%7C0czK2kJvrVj%7C?hl=en,{},{},[]
038f372d9edf39fb,Heidi's German Restaurant,4.8,Ci9DQUlRQUNvZENodHljRjlvT2t0eVp6aG9iak4wWm1RMFZFeEtUa0pPZGt4cVlWRRAB,105565001709773237532,jessica Buscemi,5,First time here and we loved it!!!  Very cozy place. Staff was great!! Our waiter was hilarious and made you feel like you've known each other forever. He wasn't fake for tips like other places. The food was fantastic and you get good portions. Definitely some of the best German food I've had in a very long time! 5 out of 5 stars for me.,,2025-10-25T01:45:58.388Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0eVp6aG9iak4wWm1RMFZFeEtUa0pPZGt4cVlWRRAB!2m1!1s0x0:0x8a3004ff8588d3b9!3m1!1s2@1:CAIQACodChtycF9oOktyZzhobjN0ZmQ0VExKTkJOdkxqYVE%7C0cz1jLM9P2o%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$30–50', 'Recommended dishes': 'Apple Strudel, German Potato Salad, Sauerbraten with Potato Salad', 'Noise level': 'Quiet, easy to talk', 'Seating type': 'Indoor dining area, Outdoor patio / terrace'}",[]
038f372d9edf39fb,Heidi's German Restaurant,4.8,Ci9DQUlRQUNvZENodHljRjlvT25VdFFYSklRVXREY0RWV1dsWkVlazVTTjBGeVRHYxAB,115138467576798233140,René Kälin,5,"Es gibt nicht viel dazu zu sagen – das Essen und der Service waren einfach top! Richtig gute deutsche Küche, man fühlt sich fast wie zu Hause. Außerdem gibt es eine super Auswahl an leckeren deutschen Bieren. Ich werde bei Gelegenheit sicherlich wieder dort essen gehen. Absolut empfehlenswert!","There's not much to say – the food and service were simply top-notch! Really good German cuisine, you almost feel like you're at home. Plus, there's a fantastic selection of delicious German beers. I'll definitely eat there again when I get the chance. Highly recommended!",2025-10-24T01:55:57.110Z,0,False,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25VdFFYSklRVXREY0RWV1dsWkVlazVTTjBGeVRHYxAB!2m1!1s0x0:0x8a3004ff8588d3b9!3m1!1s2@1:CAIQACodChtycF9oOnUtQXJIQUtDcDVWWlZEek5SN0FyTGc%7C0cyhmh5at_T%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$30–50', 'Noise level': 'Quiet, easy to talk', 'Seating type': 'Indoor dining area'}",[]
038f372d9edf39fb,Heidi's German Restaurant,4.8,Ci9DQUlRQUNvZENodHljRjlvT21kd2NsbEVTSE00TldsR1VuUk9TVVJyZGpjNFozYxAB,111361603279320668644,Denise Williams,5,"If you eat here and can't rate it AT LEAST 4.8⭐️s, perhaps you weren't in the mood for DELICIOUS food. One word describes the food YUM!😋",,2025-10-23T22:20:47.007Z,0,True,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kd2NsbEVTSE00TldsR1VuUk9TVVJyZGpjNFozYxAB!2m1!1s0x0:0x8a3004ff8588d3b9!3m1!1s2@1:CAIQACodChtycF9oOmdwcllESHM4NWlGUnROSURrdjc4Z3c%7C0cyecz-Q8qA%7C?hl=en,"{'Food': 5, 'Service': 5, 'Atmosphere': 5}","{'Price per person': '$30–50', 'Recommended dishes': 'Weiner Schnitzel Brown Gravy Red Cabbage Bread Dumplings', 'Noise level': 'Quiet, easy to talk', 'Seating type': 'Indoor dining area', 'Parking space': 'Plenty of parking', 'Parking options': 'Free parking lot'}",[]
